product_id;category_id;cpc;clicks;views;score;groupscore
3203617652028999554;5165268297756540484;1.6380847418301814;0.0;0.0;0.12400205569110312;0.14543788859566506
4776083360308621548;5165268297756540484;1.6380762259074921;8.0;320.0;0.2450238287461063;0.14543788859566506
4807367540982547701;5165268297756540484;1.6380389972507605;0.0;0.0;0.12359833025632781;0.14543788859566506
3464895847138312975;5165268297756540484;1.6380369936987336;0.0;171.0;0.12416544293832975;0.14543788859566506
2660052470222879642;5165268297756540484;1.6380226744808488;0.0;0.0;0.12345427127791397;0.14543788859566506
1373976915299652954;5165268297756540484;1.6380158582054505;0.0;0.0;0.12339411324862215;0.14543788859566506
2264610360489218652;5165268297756540484;1.6380147119266413;0.0;21.0;0.1281459013602816;0.14543788859566506
8673951104112512228;5165268297756540484;1.6379961515454875;0.0;32.0;0.12634518925670332;0.14543788859566506
3116688514645366126;5165268297756540484;1.6379945022187061;0.0;24.0;0.12737229955012694;0.14543788859566506
1504911482630085629;5165268297756540484;1.6379615566332393;0.0;0.0;0.12291486683019397;0.14543788859566506
201134929302326196;5165268297756540484;1.6379564543260998;5.0;320.0;0.23605456805974706;0.14543788859566506
7403030176476462719;5165268297756540484;1.6378746177735986;2.0;153.0;0.23102080752168003;0.14543788859566506
5295774817344027875;5165268297756540484;1.6378518714072494;0.0;0.0;0.1219468239251805;0.14543788859566506
7872720551836575839;5165268297756540484;1.6378439870248105;0.0;21.0;0.1266391439238545;0.14543788859566506
218610402376228287;5165268297756540484;1.6378372635600296;0.0;80.0;0.1230679002462522;0.14543788859566506
3098457896526003959;5165268297756540484;1.6378358326228915;0.0;60.0;0.1234719379692159;0.14543788859566506
3993322835911669963;5165268297756540484;1.6378066800157463;0.0;32.0;0.12467298073078013;0.14543788859566506
6815598892453446650;5165268297756540484;1.6377825420305245;21.0;220.0;0.2924444762785302;0.14543788859566506
2351118689219147195;5165268297756540484;1.6377665930060408;0.0;20.0;0.12619418699987073;0.14543788859566506
6357857268741981676;5165268297756540484;1.6377348418396518;0.0;0.0;0.12091396246578812;0.14543788859566506
4330216634928182423;5165268297756540484;1.637718530902542;0.0;40.0;0.12327000791948692;0.14543788859566506
6466547833108428008;5165268297756540484;1.6376518820742914;0.0;0.0;0.1201817889981766;0.14543788859566506
2171087863503115817;5165268297756540484;1.63758538884966;0.0;0.0;0.11959494337922602;0.14543788859566506
6838057657623036436;5165268297756540484;1.6375778957028082;0.0;0.0;0.1195288115225358;0.14543788859566506
1613281972725126981;5165268297756540484;1.637562699800439;0.0;36.0;0.1221724756551883;0.14543788859566506
9027672559440927023;5165268297756540484;1.6375496082978427;2.0;127.0;0.2295627232799327;0.14543788859566506
1825277864127438074;5165268297756540484;1.6375328061961358;0.0;0.0;0.11913086752751884;0.14543788859566506
163567720439608292;5165268297756540484;1.637529750021204;0.0;24.0;0.12327056147810181;0.14543788859566506
1188837380153027460;5165268297756540484;1.6375287814075712;0.0;28.0;0.12266677474245635;0.14543788859566506
1115647354607540132;5165268297756540484;1.637519461543993;2.0;134.0;0.22886249918740081;0.14543788859566506
4262197348649358274;5165268297756540484;1.6375171428351951;0.0;0.0;0.11899262825882526;0.14543788859566506
7148323874306702328;5165268297756540484;1.6375039755922738;0.0;0.0;0.1188764188425292;0.14543788859566506
7754260655458438093;5165268297756540484;1.637454459450694;0.0;0.0;0.1184394069377128;0.14543788859566506
3943925591099158163;5165268297756540484;1.63741298267254;0.0;0.0;0.11807334760335614;0.14543788859566506
5237529464930071500;5165268297756540484;1.6373984358457498;0.0;0.0;0.11794496246909873;0.14543788859566506
7760866567521831102;5165268297756540484;1.6373972742981246;0.0;134.0;0.11868097971841496;0.14543788859566506
5543882118003975714;5165268297756540484;1.6373967564572092;0.0;0.0;0.11793014078142938;0.14543788859566506
4770457166837637333;5165268297756540484;1.637365510762832;0.0;26.0;0.12150053121021248;0.14543788859566506
1707234842835096721;5165268297756540484;1.6373066887284065;0.0;0.0;0.11713523494929665;0.14543788859566506
6514358425785752355;5165268297756540484;1.6373033633896306;0.0;0.0;0.11710588668858313;0.14543788859566506
101145336765490161;5165268297756540484;1.6373006754411734;0.0;21.0;0.12184406857067887;0.14543788859566506
4956597897868396581;5165268297756540484;1.637230491527784;0.0;35.0;0.11931988833687977;0.14543788859566506
2451924629809616410;5165268297756540484;1.6371904542261744;0.0;0.0;0.11610939045485273;0.14543788859566506
7256885392428716520;5165268297756540484;1.6371699518545002;0.0;149.0;0.11659958473316531;0.14543788859566506
3743247677363356319;5165268297756540484;1.637146957526638;0.0;0.0;0.11572550401073299;0.14543788859566506
9201216225377356957;5165268297756540484;1.637139252791223;0.0;0.0;0.11565750474842404;0.14543788859566506
8612209802685080732;5165268297756540484;1.6371322774738712;0.0;0.0;0.11559594307125547;0.14543788859566506
9080749349851830088;5165268297756540484;1.6371116958677208;0.0;50.0;0.11741429711458307;0.14543788859566506
4172987609883076722;5165268297756540484;1.6371040840447342;0.0;0.0;0.1153471178644162;0.14543788859566506
6352011801759516798;5165268297756540484;1.637096193040482;0.0;29.0;0.11872575052147846;0.14543788859566506
2819051897135728854;5165268297756540484;1.6370699791071637;9.0;468.0;0.2340761457703585;0.14543788859566506
3943013860602717428;5165268297756540484;1.6370587373115244;0.0;20.0;0.11994690367920482;0.14543788859566506
6310810151519055814;5165268297756540484;1.6370390117553435;0.0;105.0;0.11572519386834905;0.14543788859566506
3325645388405471261;5165268297756540484;1.6370254736174439;0.0;0.0;0.11465333011213061;0.14543788859566506
7334659589315089756;5165268297756540484;1.6370232179432382;0.0;0.0;0.11463342233156046;0.14543788859566506
8759380647991759021;5165268297756540484;1.6370111501069142;2.0;67.0;0.23224573336217974;0.14543788859566506
6533087713878520311;5165268297756540484;1.6370054954101443;0.0;0.0;0.11447700953972234;0.14543788859566506
5568471095121735478;5165268297756540484;1.636995995082804;3.0;32.0;0.26680100642338506;0.14543788859566506
612464939859383064;5165268297756540484;1.6369890472582842;5.0;84.0;0.25066275840378954;0.14543788859566506
2358205476200419365;5165268297756540484;1.6369822691449718;0.0;0.0;0.11427202276044304;0.14543788859566506
3915576443695609118;5165268297756540484;1.6369807315965605;0.0;0.0;0.11425845290345274;0.14543788859566506
8118811433650720664;5165268297756540484;1.6369786198194363;0.0;96.0;0.11528148177415665;0.14543788859566506
1323728269939733256;5165268297756540484;1.6369783936434223;4.0;171.0;0.23052456676684052;0.14543788859566506
5051828616648633442;5165268297756540484;1.6369613357974395;0.0;0.0;0.11408727245907904;0.14543788859566506
2144207365159655585;5165268297756540484;1.6369396806259755;0.0;0.0;0.11389615159568647;0.14543788859566506
3545426970849946800;5165268297756540484;1.636932634328661;0.0;57.0;0.11558834943945137;0.14543788859566506
5842472189457639678;5165268297756540484;1.6369164376569465;0.0;80.0;0.11494101739409351;0.14543788859566506
2261834221728365476;5165268297756540484;1.6368897448622088;0.0;0.0;0.11345543625426743;0.14543788859566506
2123601831921740321;5165268297756540484;1.6368836738557988;0.0;29.0;0.11685013156682768;0.14543788859566506
5626021784584071541;5165268297756540484;1.6368690833096027;1.0;159.0;0.21757730379837636;0.14543788859566506
8380626630356410716;5165268297756540484;1.6368629671838257;0.0;0.0;0.11321910596149043;0.14543788859566506
5855920217529106707;5165268297756540484;1.6368395689934707;0.0;0.0;0.1130126018315229;0.14543788859566506
7928822547863799871;5165268297756540484;1.6368251145108395;0.0;48.0;0.11496836502739644;0.14543788859566506
986247873435860558;5165268297756540484;1.6368232509550782;0.0;25.0;0.11686858461181929;0.14543788859566506
2198240410107745397;5165268297756540484;1.6368218909613135;0.0;0.0;0.11285658178917007;0.14543788859566506
865620896134600026;5165268297756540484;1.6368035914143721;0.0;199.0;0.11319758904056557;0.14543788859566506
2014217755233205402;5165268297756540484;1.636802664437388;0.0;108.0;0.113612821233566;0.14543788859566506
7389305123728992790;5165268297756540484;1.6367895839801943;2.0;259.0;0.21861832045310997;0.14543788859566506
4407232269906266879;5165268297756540484;1.636759238356642;0.0;0.0;0.11230363211991938;0.14543788859566506
8419819796350434929;5165268297756540484;1.6367303218304663;3.0;147.0;0.22577239409316346;0.14543788859566506
3597123606802926037;5165268297756540484;1.6367214019562577;0.0;0.0;0.11196970146870566;0.14543788859566506
7845819892579238879;5165268297756540484;1.636630424324573;0.0;0.0;0.11116676515643165;0.14543788859566506
5236050657565308105;5165268297756540484;1.6366278355472663;0.0;0.0;0.11114391752602529;0.14543788859566506
5717693988856950675;5165268297756540484;1.6366259481529948;0.0;28.0;0.11469868862497261;0.14543788859566506
5710267581524032866;5165268297756540484;1.6365749524898279;0.0;35.0;0.11353433327305179;0.14543788859566506
993966697095012655;5165268297756540484;1.63657485716318;0.0;0.0;0.11067634909672185;0.14543788859566506
6444037180906797866;5165268297756540484;1.6365625509153716;0.0;0.0;0.11056773851794335;0.14543788859566506
994478857964693887;5165268297756540484;1.6365273322717502;0.0;75.0;0.11159024459287198;0.14543788859566506
7932432952406223102;5165268297756540484;1.6365250650456415;0.0;318.0;0.1105513669347746;0.14543788859566506
4641522649053051459;5165268297756540484;1.6365176973207318;2.0;156.0;0.2189062877271734;0.14543788859566506
5081309656378751889;5165268297756540484;1.6365153237006203;0.0;0.0;0.11015092786955365;0.14543788859566506
5277509742392345596;5165268297756540484;1.636490891312779;0.0;100.0;0.11093529627934728;0.14543788859566506
105989509735235682;5165268297756540484;1.6364882053193943;0.0;49.0;0.11195240698084583;0.14543788859566506
7223228676567813602;5165268297756540484;1.6364772641467789;0.0;0.0;0.10981502774506882;0.14543788859566506
2421957021429353602;5165268297756540484;1.6364667359603642;4.0;68.0;0.24468701046869806;0.14543788859566506
902938551310335290;5165268297756540484;1.636464515874986;0.0;119.0;0.11054285215381933;0.14543788859566506
3660109633788737439;5165268297756540484;1.6364536769933449;0.0;29.0;0.11305513175605059;0.14543788859566506
6058715104916387943;5165268297756540484;1.636444629056967;0.0;28.0;0.11309843058776534;0.14543788859566506
1998507816984223147;5165268297756540484;1.6363894311398424;0.0;63.0;0.11062714636289078;0.14543788859566506
8749675949785918236;5165268297756540484;1.6363489866892693;0.0;26.0;0.11252905024450191;0.14543788859566506
944314047378643177;5165268297756540484;1.6363488573702214;0.0;356.0;0.10896265395069832;0.14543788859566506
6856703904075324251;5165268297756540484;1.6363478907230138;0.0;25.0;0.1126732237888583;0.14543788859566506
9209098028967778013;5165268297756540484;1.6363196741655637;2.0;123.0;0.21897123776212518;0.14543788859566506
3560814899083789494;5165268297756540484;1.6362893663190157;0.0;44.0;0.11042943542742209;0.14543788859566506
4527661946426848490;5165268297756540484;1.6362861627791165;0.0;131.0;0.10889179362629792;0.14543788859566506
1789762141157810284;5165268297756540484;1.636211908633467;4.0;370.0;0.2171204102110526;0.14543788859566506
7262359721706926870;5165268297756540484;1.6362086564655525;3.0;223.0;0.2174977270502207;0.14543788859566506
4740324587339850021;5165268297756540484;1.636205940541363;0.0;0.0;0.10742042182786139;0.14543788859566506
4393803911908393262;5165268297756540484;1.6361962488890835;0.0;0.0;0.10733488674196227;0.14543788859566506
1507663219308744211;5165268297756540484;1.636175444314707;0.0;112.0;0.10804413008965852;0.14543788859566506
1758141877699568234;5165268297756540484;1.6361751989085493;0.0;0.0;0.10714910707908688;0.14543788859566506
4348859734507397;5165268297756540484;1.6361702131305118;0.0;102.0;0.10808549652718323;0.14543788859566506
4128112831268097336;5165268297756540484;1.6361402432152876;0.0;0.0;0.10684060052730232;0.14543788859566506
4942219813288732715;5165268297756540484;1.6361397546796557;0.0;21.0;0.11159819364697737;0.14543788859566506
9109279307564354595;5165268297756540484;1.6361291529133495;0.0;0.0;0.1067427214555424;0.14543788859566506
5940221357573889277;5165268297756540484;1.636098698673683;3.0;127.0;0.2218877184083622;0.14543788859566506
4542927349832105044;5165268297756540484;1.6360912747122973;1.0;196.0;0.2100849860202334;0.14543788859566506
494643166351198268;5165268297756540484;1.6360884932956177;0.0;87.0;0.10753329937662284;0.14543788859566506
3306381862892333751;5165268297756540484;1.6360418509891388;4.0;778.0;0.21262989490597362;0.14543788859566506
1216395927959171156;5165268297756540484;1.6360283996913312;0.0;0.0;0.10585350924987053;0.14543788859566506
7832699840679321520;5165268297756540484;1.635994606227535;0.0;66.0;0.1070704116383189;0.14543788859566506
3569430632679914121;5165268297756540484;1.6359755052588376;0.0;0.0;0.10538668174755184;0.14543788859566506
1908080454292497683;5165268297756540484;1.635908858281803;0.0;215.0;0.10526359544348778;0.14543788859566506
8052982793600910442;5165268297756540484;1.6358432418604818;6.0;287.0;0.22115948639722566;0.14543788859566506
382823308507293452;5165268297756540484;1.6358420156720879;0.0;25.0;0.10820854999662474;0.14543788859566506
5187468841798765474;5165268297756540484;1.6358237150151882;0.0;36.0;0.1068248126668852;0.14543788859566506
8534096856127078015;5165268297756540484;1.635820931009734;0.0;0.0;0.10402246424430904;0.14543788859566506
7374568628140125365;5165268297756540484;1.6357946970621478;0.0;0.0;0.10379093272671219;0.14543788859566506
2029856549435447284;5165268297756540484;1.6357828006321715;0.0;0.0;0.10368593905477913;0.14543788859566506
3708066661481649333;5165268297756540484;1.6357591934261428;5.0;203.0;0.22139352978626475;0.14543788859566506
8090573811853398823;5165268297756540484;1.6357384044662617;0.0;21.0;0.10805601900134604;0.14543788859566506
7051336610972233285;5165268297756540484;1.635713454833025;4.0;162.0;0.22003485915644333;0.14543788859566506
3540617771594739648;5165268297756540484;1.6356949529247764;1.0;298.0;0.2056659634773102;0.14543788859566506
8743857481997373149;5165268297756540484;1.6356599073862728;0.0;164.0;0.10321108294779982;0.14543788859566506
6196311960977516855;5165268297756540484;1.6356427063623529;0.0;135.0;0.10319025745415994;0.14543788859566506
1051518239907921823;5165268297756540484;1.635642025948306;0.0;0.0;0.10244351162034843;0.14543788859566506
118369740925312776;5165268297756540484;1.6356333257537128;0.0;0.0;0.10236672678836965;0.14543788859566506
1623514117692439711;5165268297756540484;1.635626255046327;0.0;21.0;0.10706622799449475;0.14543788859566506
8813532066641769135;5165268297756540484;1.6355863070171357;0.0;0.0;0.1019517560944099;0.14543788859566506
1335380416867108358;5165268297756540484;1.6355801901125169;0.0;36.0;0.10467554824136585;0.14543788859566506
1832250638653815367;5165268297756540484;1.6355777994174474;0.0;0.0;0.10187667103675861;0.14543788859566506
1705480889577057519;5165268297756540484;1.635559236804907;0.0;0.0;0.10171284400165805;0.14543788859566506
8942252928736248431;5165268297756540484;1.635558396063455;4.0;303.0;0.2126092246239379;0.14543788859566506
3182522345957484172;5165268297756540484;1.6355521688483248;0.0;54.0;0.10350231657534711;0.14543788859566506
5643699752661666522;5165268297756540484;1.6355352741667435;8.0;79.0;0.26276450303583115;0.14543788859566506
4680297405416618173;5165268297756540484;1.6355297338859645;0.0;153.0;0.10210605647344452;0.14543788859566506
8927469293875588774;5165268297756540484;1.635520316009064;0.0;75.0;0.10270267619403659;0.14543788859566506
1595880823705384643;5165268297756540484;1.6355034612091877;0.0;38.0;0.10385216732187391;0.14543788859566506
7433503650715700460;5165268297756540484;1.635502812126807;0.0;0.0;0.10121485980360849;0.14543788859566506
7297500470385444263;5165268297756540484;1.6355001713803055;0.0;202.0;0.10168660301647073;0.14543788859566506
4929311323920775984;5165268297756540484;1.6354766878813112;53.0;319.0;0.34082958001460156;0.14543788859566506
2051748341696995807;5165268297756540484;1.635461483162489;8.0;247.0;0.22581132311558222;0.14543788859566506
7702451952602803266;5165268297756540484;1.6354424120123285;36.0;973.0;0.2556932723422744;0.14543788859566506
2716965641472745299;5165268297756540484;1.635427511544251;0.0;0.0;0.10055028356712012;0.14543788859566506
7100337608597528252;5165268297756540484;1.635419100740696;0.0;31.0;0.10370185924942603;0.14543788859566506
7118820505189548656;5165268297756540484;1.6354024800616096;0.0;0.0;0.1003293645786764;0.14543788859566506
5485332306358287432;5165268297756540484;1.635398309101118;0.0;0.0;0.10029255316059707;0.14543788859566506
4110849601797268157;5165268297756540484;1.635303299564777;3.0;32.0;0.25181737903603224;0.14543788859566506
4630813087137006868;5165268297756540484;1.635301883195992;0.0;0.0;0.09944153231914588;0.14543788859566506
2315413564870868017;5165268297756540484;1.6352953291412997;11.0;234.0;0.23500613903525785;0.14543788859566506
4189574904897855839;5165268297756540484;1.6352869012892808;6.0;146.0;0.226883961634406;0.14543788859566506
9076783190056267345;5165268297756540484;1.6352636529287454;0.0;0.0;0.09910412553868991;0.14543788859566506
4899447068795751232;5165268297756540484;1.635257257727702;0.0;0.0;0.0990476837623219;0.14543788859566506
7164058474808786004;5165268297756540484;1.6352306106172878;0.0;0.0;0.09881250581613264;0.14543788859566506
419591365470649444;5165268297756540484;1.6352235618195485;3.0;48.0;0.23464412153828607;0.14543788859566506
1788148207901624047;5165268297756540484;1.6352063689486016;0.0;135.0;0.0993392981862922;0.14543788859566506
2263115188127036068;5165268297756540484;1.6352051826381722;3.0;218.0;0.2087986752638311;0.14543788859566506
4515190539024142150;5165268297756540484;1.6351653113555291;0.0;51.0;0.1001969820037851;0.14543788859566506
2154498416148948076;5165268297756540484;1.635148417666879;0.0;0.0;0.09808709998533452;0.14543788859566506
4957652289700777559;5165268297756540484;1.6351339107694547;0.0;0.0;0.0979590672535009;0.14543788859566506
2959171792822388416;5165268297756540484;1.635105632577928;0.0;42.0;0.10009044634482459;0.14543788859566506
6356786218152817844;5165268297756540484;1.6351038523248689;0.0;0.0;0.09769378208173378;0.14543788859566506
4925052246231795246;5165268297756540484;1.6350836979045602;0.0;20.0;0.1025159063158009;0.14543788859566506
6065086843754540347;5165268297756540484;1.6350790190758224;0.0;152.0;0.09813250736953749;0.14543788859566506
1037205339634154091;5165268297756540484;1.6350561839963684;0.0;58.0;0.09899721625086896;0.14543788859566506
7634669665181850153;5165268297756540484;1.6350503461193768;3.0;80.0;0.21993943230715235;0.14543788859566506
7087268603001334478;5165268297756540484;1.6349816505813615;0.0;101.0;0.09760537184196103;0.14543788859566506
7745630554315101704;5165268297756540484;1.6349509768075472;2.0;54.0;0.21783119100442877;0.14543788859566506
8877055365023611035;5165268297756540484;1.634947052635967;0.0;0.0;0.0963099236360782;0.14543788859566506
2946961719072006972;5165268297756540484;1.6349422618174292;0.0;56.0;0.09805335585642816;0.14543788859566506
5599835341128124711;5165268297756540484;1.6349328493893291;3.0;30.0;0.25183118934335924;0.14543788859566506
6982110311731182019;5165268297756540484;1.634928856862254;0.0;41.0;0.09858835858061299;0.14543788859566506
2995582347556755588;5165268297756540484;1.6348972114026723;0.0;0.0;0.09587004258707914;0.14543788859566506
1718982196827572097;5165268297756540484;1.6348887408094894;0.0;20.0;0.10079528413572039;0.14543788859566506
757516423079292393;5165268297756540484;1.6348542468308125;1.0;50.0;0.20701417850749504;0.14543788859566506
6585625926115857753;5165268297756540484;1.634848748205707;5.0;92.0;0.2290065021208184;0.14543788859566506
215372323280763825;5165268297756540484;1.63484752169092;0.0;0.0;0.0954314988134768;0.14543788859566506
6692484552358251870;5165268297756540484;1.6348392044994768;0.0;0.0;0.09535809423146961;0.14543788859566506
7491246507351225816;5165268297756540484;1.6348278516401282;0.0;0.0;0.09525789792112008;0.14543788859566506
6140745888584167485;5165268297756540484;1.6348232339992328;2.0;359.0;0.2001244273420315;0.14543788859566506
7477802457752215792;5165268297756540484;1.6348096068082931;0.0;0.0;0.09509687550582445;0.14543788859566506
8624402034466982089;5165268297756540484;1.6347265096003243;0.0;0.0;0.09436348901849481;0.14543788859566506
7852207281324436133;5165268297756540484;1.6347133294953635;0.0;0.0;0.09424716608640021;0.14543788859566506
4825973089606502855;5165268297756540484;1.6347068511221852;0.0;0.0;0.09418999026226585;0.14543788859566506
147935179163358839;5165268297756540484;1.6347048577088832;0.0;36.0;0.09695017488119904;0.14543788859566506
6673692319084465775;5165268297756540484;1.6346343592858026;0.0;27.0;0.09725390672709346;0.14543788859566506
2492690848649017867;5165268297756540484;1.6346253712574947;0.0;0.0;0.09347087787312501;0.14543788859566506
6302240935847630270;5165268297756540484;1.6346110527468158;0.0;312.0;0.0936650205964075;0.14543788859566506
1279950737856281199;5165268297756540484;1.6345866195279313;0.0;24.0;0.0972955355178621;0.14543788859566506
3233396091049514333;5165268297756540484;1.6345591122841792;0.0;42.0;0.09526705205416237;0.14543788859566506
5156404356932893725;5165268297756540484;1.6345298307788578;0.0;0.0;0.09262767149185173;0.14543788859566506
1903649356557924596;5165268297756540484;1.6345090885407165;30.0;1107.0;0.23629708971361424;0.14543788859566506
3571891185940552351;5165268297756540484;1.6345066764207927;0.0;196.0;0.09293352342083318;0.14543788859566506
3354294560604558449;5165268297756540484;1.634500634048008;0.0;0.0;0.0923699914999134;0.14543788859566506
139277229044571816;5165268297756540484;1.6344761669706172;1.0;250.0;0.1952469784339508;0.14543788859566506
3941818883162371209;5165268297756540484;1.6344311029560212;0.0;51.0;0.09371711905478067;0.14543788859566506
7677857276567533677;5165268297756540484;1.6344207106120296;0.0;0.0;0.09166461559860256;0.14543788859566506
8800115891456415139;5165268297756540484;1.6344067435542664;0.0;95.0;0.09259397887911137;0.14543788859566506
5909563296566424734;5165268297756540484;1.6344035563866894;6.0;182.0;0.2147933748914574;0.14543788859566506
3773870148666561205;5165268297756540484;1.63439916494382;6.0;1438.0;0.19958724441338743;0.14543788859566506
7859964128261067778;5165268297756540484;1.634395457930303;0.0;0.0;0.09144174438547992;0.14543788859566506
6462393417989351324;5165268297756540484;1.634350896174619;0.0;0.0;0.09104845813351972;0.14543788859566506
5172854858167766174;5165268297756540484;1.6343253794020827;0.0;41.0;0.09326228053881397;0.14543788859566506
6963246974421768074;5165268297756540484;1.6343204745606297;0.0;0.0;0.09077996775739491;0.14543788859566506
1485931193264483761;5165268297756540484;1.6343182740389528;0.0;0.0;0.09076054673348397;0.14543788859566506
862298201269391270;5165268297756540484;1.634309417605496;0.0;30.0;0.09401571632603785;0.14543788859566506
8148562129991497493;5165268297756540484;1.6343062587100436;3.0;192.0;0.20184179094012245;0.14543788859566506
467421201067419284;6375426222157426729;1.67920959027949;0.0;0.0;0.18093383969759141;0.22301399619837156
3354374571788598324;6375426222157426729;1.6785143141649335;2.0;160.0;0.29518776143953834;0.22301399619837156
9034917015497101152;6375426222157426729;1.678238912451362;2.0;163.0;0.292036155623705;0.22301399619837156
8892005123946534670;6375426222157426729;1.6772634959529849;0.0;0.0;0.16089337122556854;0.22301399619837156
2364098356821609501;6375426222157426729;1.6767089590538218;13.0;293.0;0.3442132441355013;0.22301399619837156
2050586189530443106;6375426222157426729;1.6755620723760494;0.0;66.0;0.14488762198748348;0.22301399619837156
2791725702739986862;6375426222157426729;1.675320504479778;23.0;1363.0;0.31476728221577027;0.22301399619837156
729284738969937209;6375426222157426729;1.6752332520751847;0.0;0.0;0.13998634844181668;0.22301399619837156
293355860320963179;6375426222157426729;1.6743384693783736;0.0;29.0;0.134220341018369;0.22301399619837156
4540398500488411136;1998023444029814291;1.9396116450789032;0.0;123.0;0.25266712144670833;0.3475581454115649
4990260952813094062;1998023444029814291;1.9378203081882852;4.0;497.0;0.394567418529703;0.3475581454115649
3517521024615972577;1998023444029814291;1.936160351961978;3.0;123.0;0.39543989625828335;0.3475581454115649
5381062144402281147;5806613474443340534;1.6398487808563424;4.0;752.0;0.25699402663597126;0.16298079870281137
3008699891014767710;5806613474443340534;1.6398407543699673;0.0;42.0;0.15191871416868796;0.16298079870281137
9026712747293119362;5806613474443340534;1.6396535160243446;0.0;216.0;0.14831485641336786;0.16298079870281137
4208187115370876104;5806613474443340534;1.6395447426233045;0.0;42.0;0.14925346507392012;0.16298079870281137
3593407109683746252;5806613474443340534;1.63950094072643;0.0;47.0;0.1486057860063839;0.16298079870281137
624497897368003731;5806613474443340534;1.6394682943272878;0.0;123.0;0.14699719086975438;0.16298079870281137
7016712546701274023;5806613474443340534;1.6394668158808523;0.0;24.0;0.1503375376777739;0.16298079870281137
1840179549541929954;5806613474443340534;1.639439210654749;0.0;21.0;0.15068422211015242;0.16298079870281137
653878515624664406;5806613474443340534;1.6393401252698565;0.0;0.0;0.14503016615706393;0.16298079870281137
4642639328181676646;5806613474443340534;1.6393193481193884;0.0;0.0;0.1448430915490415;0.16298079870281137
5391779314122270835;5806613474443340534;1.6392529928778776;5.0;1303.0;0.25136739530437785;0.16298079870281137
8057472445651863651;5806613474443340534;1.6392383880407495;6.0;681.0;0.25580912173090026;0.16298079870281137
5396115411215814539;5806613474443340534;1.639108045777439;0.0;0.0;0.14294055429519212;0.16298079870281137
4121021493210990109;5806613474443340534;1.6390358774863993;62.0;4963.0;0.30431992226293003;0.16298079870281137
2440422432166868620;5806613474443340534;1.6389305477006717;15.0;1012.0;0.26518169629162147;0.16298079870281137
2394543692942850283;5806613474443340534;1.6389071844496925;0.0;69.0;0.142581301860944;0.16298079870281137
5000933549847215985;5806613474443340534;1.6388524899266108;1.0;275.0;0.24421113359954671;0.16298079870281137
8629896548816353624;5806613474443340534;1.638837427466227;0.0;93.0;0.1415792130213552;0.16298079870281137
1793168742159463714;5806613474443340534;1.6387218766450813;4.0;651.0;0.24746052946836133;0.16298079870281137
6655235474799304521;5806613474443340534;1.638707256782133;2.0;212.0;0.24809216478794205;0.16298079870281137
7106420146738815694;5806613474443340534;1.6386844142908674;0.0;30.0;0.14245956793064526;0.16298079870281137
1972862454398143799;5806613474443340534;1.6385725931008115;0.0;87.0;0.13926883725370054;0.16298079870281137
5360627007464018725;5806613474443340534;1.6385294848209448;1.0;317.0;0.24094162095995025;0.16298079870281137
9192339828150548565;5806613474443340534;1.6384844672917565;0.0;53.0;0.13921273174297968;0.16298079870281137
1849809336772273250;5806613474443340534;1.6384216489960348;0.0;26.0;0.14060648583289573;0.16298079870281137
1923931825132428217;5806613474443340534;1.6384017024384812;0.0;171.0;0.1371655312448346;0.16298079870281137
835017486347175089;5806613474443340534;1.6383737827234444;0.0;32.0;0.1394543506451908;0.16298079870281137
4931193346919764352;5806613474443340534;1.6383428735885968;0.0;47.0;0.13817870861642398;0.16298079870281137
5490280375922227221;5806613474443340534;1.6382883306519802;3.0;156.0;0.25249876430156853;0.16298079870281137
3174117098133983292;5806613474443340534;1.6382423884062365;4.0;62.0;0.28682177930732555;0.16298079870281137
6382515109057996841;5806613474443340534;1.6382343115314768;0.0;23.0;0.13942139728309344;0.16298079870281137
7567800241994711515;5806613474443340534;1.63817666369915;2.0;110.0;0.24985820241821316;0.16298079870281137
1900478322204065641;5806613474443340534;1.6380673224273297;0.0;112.0;0.13446288138965218;0.16298079870281137
7813271314220388938;5806613474443340534;1.6379630594449601;0.0;0.0;0.13263125467933345;0.16298079870281137
5554888349350226977;5806613474443340534;1.6378404147322017;0.0;110.0;0.1324360694462012;0.16298079870281137
7363033211221278920;5806613474443340534;1.6377778964726106;0.0;25.0;0.13496407271779753;0.16298079870281137
1824720111889864882;5806613474443340534;1.6376588722520617;0.0;122.0;0.13071206712111935;0.16298079870281137
31347154814334644;5806613474443340534;1.6376540740198213;4.0;42.0;0.3044911032844306;0.16298079870281137
8481112624657766252;5806613474443340534;1.6373192438348623;0.0;0.0;0.12683442738664763;0.16298079870281137
1089765387869795454;5806613474443340534;1.6373120315916836;0.0;0.0;0.12676948934003318;0.16298079870281137
2403111938381353979;5806613474443340534;1.637268035772263;0.0;23.0;0.13072118311397846;0.16298079870281137
3101726863338810988;5806613474443340534;1.637229055692102;0.0;0.0;0.12602238574113764;0.16298079870281137
584571244365011262;5806613474443340534;1.63722817354263;0.0;40.0;0.12851444298849835;0.16298079870281137
1651028422156635825;5806613474443340534;1.6371180384256054;0.0;33.0;0.1280531045577411;0.16298079870281137
1178723950166647335;5806613474443340534;1.6371034654814096;0.0;0.0;0.12489158874022982;0.16298079870281137
7046195158174774801;5806613474443340534;1.637090318263593;54.0;1778.0;0.29331213237425297;0.16298079870281137
